generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
2,0,1,True,32,0.64,6.8151764470200815,0,0,15.176642427202072,6.269351194101572,0.7727087668995012,False,32,2001
2,0,-1,False,,,17.153757440803997,0,0,-1.7750437535966408,9.171104247193439,9.446148000790078,False,150,2000
2,0,-1,False,,,18.26105950250257,0,0,-4.223725648730205,6.269351194101572,8.993076842831794,False,150,2001
2,1,1,False,,,15.076395013383893,0,0,-5.892753931109633,9.171104247193439,13.563858178303091,False,150,2000
2,1,1,False,,,20.30384778411115,0,0,-11.626237945186174,6.269351194101572,16.39558913928777,False,150,2001
2,1,-1,False,,,44.08984548396075,0,0,-1.2536238319467816,9.171104247193439,8.924728079140225,False,150,2000
2,1,-1,False,,,50.8257004108373,0,0,-30.28451812977754,6.269351194101572,35.05386932387904,False,150,2001
2,2,1,False,,,27.69306583543866,0,0,-2.4182448839046193,9.171104247193439,10.089349131098057,False,150,2000
2,2,1,False,,,28.248651370749084,0,0,-16.96388328111008,6.269351194101572,21.73323447521166,False,150,2001
2,2,-1,False,,,53.84126781104081,0,0,-42.86365898190413,9.171104247193439,50.53476322909757,False,150,2000
2,2,-1,False,,,52.923446076358125,0,0,-30.080223834197984,6.269351194101572,34.8495750282995,False,150,2001
2,3,1,False,,,34.64630982626451,0,0,-4.7524160574369585,9.171104247193439,12.423520304630408,False,150,2000
2,3,1,False,,,10.621809926071984,0,0,-0.6092886075291828,6.269351194101572,5.3786398016307535,False,150,2001
2,3,-1,False,,,13.174599155821106,0,0,-3.161364514701706,9.171104247193439,10.832468761895155,False,150,2000
2,3,-1,False,,,15.23099311729997,0,0,-4.6324908522087265,6.269351194101572,9.401842046310318,False,150,2001
2,4,1,False,,,47.61083153366741,0,0,-13.435255435678195,9.171104247193439,21.106359682871535,False,150,2000
2,4,1,False,,,17.72272612522406,0,0,-1.7933706285587003,6.269351194101572,6.562721822660274,False,150,2001
2,4,-1,False,,,14.123767410379378,0,0,-1.7678945840964402,9.171104247193439,9.438998831289878,False,150,2000
2,4,-1,False,,,16.279486344019787,0,0,-9.520279152394032,6.269351194101572,14.28963034649563,False,150,2001
2,5,1,False,,,33.28044019276086,0,0,-0.8850716895033834,9.171104247193439,8.556175936696828,False,150,2000
2,5,1,False,,,7.674143760733957,0,0,-0.18951127587648997,6.269351194101572,4.958862469978061,False,150,2001
2,5,-1,False,,,17.734537790809142,0,0,-2.0852981912707977,9.171104247193439,9.756402438464237,False,150,2000
2,5,-1,False,,,19.258574079742868,0,0,-8.786770621573975,6.269351194101572,13.556121815675569,False,150,2001
2,6,1,False,,,20.956920984046008,0,0,-4.480821596945587,9.171104247193439,12.151925844139043,False,150,2000
2,6,1,False,,,25.517433844895393,0,0,-12.064648913797015,6.269351194101572,16.834000107898614,False,150,2001
2,6,-1,False,,,15.582874718466137,0,0,-4.583148603125179,9.171104247193439,12.254252850318645,False,150,2000
2,6,-1,False,,,14.819219715007051,0,0,-6.414857306304246,6.269351194101572,11.184208500405836,False,150,2001
2,7,1,False,,,47.380956335446015,0,0,-6.658025112088249,9.171104247193439,14.329129359281703,False,150,2000
2,7,1,False,,,13.956118756639805,0,0,-1.0209543551040545,6.269351194101572,5.790305549205625,False,150,2001
2,7,-1,False,,,29.336337874203988,0,0,-2.426852241718982,9.171104247193439,10.097956488912422,False,150,2000
2,7,-1,False,,,20.30928113111176,0,0,-11.658794075800165,6.269351194101572,16.428145269901762,False,150,2001
3,0,1,False,,,18.90286664002516,0,0,-4.336988334370932,6.830979194446965,9.66796752881792,False,150,3000
3,0,1,False,,,28.268531203627344,0,0,-1.444325290750207,9.485737258288605,9.430062549038825,False,150,3001
3,0,-1,False,,,15.22832307087465,0,0,-9.63442763170276,6.830979194446965,14.965406826149751,False,150,3000
3,0,-1,False,,,54.10145802970704,0,0,-42.12912812913841,9.485737258288605,50.11486538742701,False,150,3001
3,1,1,False,,,47.03758218770834,0,0,-25.919538144412737,6.830979194446965,31.250517338859666,False,150,3000
3,1,1,False,,,56.376543697634055,0,0,-44.50044221596544,9.485737258288605,52.48617947425406,False,150,3001
3,1,-1,False,,,24.456412253455884,0,0,-8.774261376373168,6.830979194446965,14.105240570820161,False,150,3000
3,1,-1,False,,,27.13217003108802,0,0,-0.3586060243400506,9.485737258288605,8.344343282628666,False,150,3001
3,2,1,True,64,1.28,8.242877511432138,0,0,15.268418977607821,6.830979194446965,0.9225602168391465,False,64,3000
3,2,1,False,,,58.427142079312866,0,0,-44.6020946772208,9.485737258288605,52.58783193550941,False,150,3001
3,2,-1,False,,,25.903237521936376,0,0,-10.16359411825532,6.830979194446965,15.494573312702313,False,150,3000
3,2,-1,False,,,25.252296501909616,0,0,-11.648183284954495,9.485737258288605,19.63392054324311,False,150,3001
3,3,1,False,,,11.778354518052648,0,0,-1.5483665087215226,6.830979194446965,6.879345703168487,False,150,3000
3,3,1,False,,,50.21025756267796,0,0,-36.98866712439253,9.485737258288605,44.97440438268109,False,150,3001
3,3,-1,False,,,11.973966313840384,0,0,0.09574891448214362,6.830979194446965,5.235230279964822,False,150,3000
3,3,-1,False,,,52.15406313024814,0,0,-36.582968221766855,9.485737258288605,44.568705480055414,False,150,3001
3,4,1,False,,,8.980583599008323,0,0,1.3453540739717975,6.830979194446965,3.985625120475167,False,150,3000
3,4,1,False,,,55.77621555609091,0,0,-42.456821492249354,9.485737258288605,50.442558750537955,False,150,3001
3,4,-1,False,,,20.039152424881003,0,0,-7.9330709481578054,6.830979194446965,13.264050142604795,False,150,3000
3,4,-1,False,,,48.15963914071202,0,0,-33.693222035823695,9.485737258288605,41.67895929411223,False,150,3001
3,5,1,False,,,31.248148825237738,0,0,-5.558591127888428,6.830979194446965,10.88957032233541,False,150,3000
3,5,1,False,,,32.698891722736015,0,0,0.5747791290851457,9.485737258288605,7.410958129203466,False,150,3001
3,5,-1,False,,,44.78011528557198,0,0,-19.454032610848856,6.830979194446965,24.785011805295817,False,150,3000
3,5,-1,False,,,57.60661798017703,0,0,-43.894433727532686,9.485737258288605,51.880170985821294,False,150,3001
3,6,1,False,,,13.786101511135184,0,0,-2.0921618546804543,6.830979194446965,7.423141049127421,False,150,3000
3,6,1,False,,,52.97996935028222,0,0,-40.225986515203026,9.485737258288605,48.21172377349161,False,150,3001
3,6,-1,False,,,14.108530872588101,0,0,-2.136521606620617,6.830979194446965,7.467500801067585,False,150,3000
3,6,-1,False,,,51.0908726254318,0,0,-37.09884213167944,9.485737258288605,45.084579389968,False,150,3001
