generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
5,0,-1,False,,,39.43228659962798,0,0,-9.815663916791488,9.594597909508437,17.91026182629995,False,150,5001
5,1,1,False,,,9.640415499580616,0,0,-1.8251871749189628,7.62323124870712,7.948418423626082,False,150,5000
5,1,1,False,,,41.11544211682573,0,0,-20.515072794825333,9.594597909508437,28.609670704333727,False,150,5001
5,1,-1,False,,,15.381627938997582,0,0,-0.10624725400914135,7.62323124870712,6.229478502716261,False,150,5000
5,1,-1,False,,,21.26567665368816,0,0,-1.9027052550985721,9.594597909508437,9.997303164607008,False,150,5001
5,2,1,False,,,31.04072337567318,0,0,-3.8352021210312417,7.62323124870712,9.958433369738387,False,150,5000
5,2,1,False,,,40.07577493255382,0,0,-5.8152995581883085,9.594597909508437,13.909897467696762,False,150,5001
5,2,-1,False,,,15.235095356596034,0,0,-1.593459864447157,7.62323124870712,7.716691113154276,False,150,5000
5,2,-1,False,,,27.263076993227724,0,0,-11.164686506049277,9.594597909508437,19.25928441555774,False,150,5001
5,3,1,False,,,16.1271454273005,0,0,-2.168768737413184,7.62323124870712,8.291999986120306,False,150,5000
5,3,1,False,,,18.72169228711232,0,0,-8.029005677673608,9.594597909508437,16.12360358718206,False,150,5001
5,3,-1,False,,,14.000630226419599,0,0,-0.24319115254448392,7.62323124870712,6.3664224012516035,False,150,5000
5,3,-1,False,,,26.194780047267763,0,0,-6.637630500142524,9.594597909508437,14.732228409650974,False,150,5001
5,4,1,False,,,31.95739133071119,0,0,-14.554594958628813,7.62323124870712,20.67782620733595,False,150,5000
5,4,1,False,,,35.042887029125986,0,0,-14.541256215664692,9.594597909508437,22.635854125173157,False,150,5001
5,4,-1,False,,,26.205886219698424,0,0,-3.457383196804651,7.62323124870712,9.580614445511795,False,150,5000
5,4,-1,False,,,36.67898707059665,0,0,-6.120306253063221,9.594597909508437,14.21490416257168,False,150,5001
