generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
4,1,1,False,,,16.23387759270371,0,0,0.06541136728591375,8.004257231413446,7.2688268717723385,False,150,4001
4,1,-1,False,,,18.595537860344457,0,0,-3.4551898490424424,9.738796858029003,12.67279545459067,False,150,4000
4,1,-1,False,,,16.678518998241064,0,0,-3.959105481896481,8.004257231413446,12.305480637490156,False,150,4001
4,2,1,False,,,17.321479987962732,0,0,-1.9551539545636798,9.738796858029003,11.475708060977038,False,150,4000
4,2,1,False,,,16.366671094233087,0,0,-4.378146206659094,8.004257231413446,13.090751600642047,False,150,4001
4,2,-1,False,,,19.968712694636228,0,0,-0.7767027930221189,9.738796858029003,6.525583112571478,False,150,4000
4,2,-1,False,,,20.394240101340436,0,0,-1.688180799064232,8.004257231413446,6.313695241758099,False,150,4001
4,3,1,False,,,20.756105970722015,0,0,1.646163254464686,9.738796858029003,6.511436510934402,False,150,4000
4,3,1,False,,,29.273053854876064,0,0,-0.996042238571472,8.004257231413446,7.314088436079684,False,150,4001
4,3,-1,False,,,25.456127968462656,0,0,0.7397376099567544,9.738796858029003,5.3420570433147505,False,150,4000
4,3,-1,False,,,24.929991207164633,0,0,2.794093911697912,8.004257231413446,1.6713089724306172,False,150,4001
4,4,1,False,,,8.16809293733833,0,0,-1.8319975619002866,9.738796858029003,9.541253449697548,False,150,4000
4,4,1,False,,,5.06013515033751,0,0,-0.5686687255006532,8.004257231413446,8.058565381414407,False,150,4001
4,4,-1,False,,,24.42899213155675,0,0,3.721528311628513,9.738796858029003,2.185269428053383,False,150,4000
4,4,-1,True,141,2.82,24.18738799605994,0,0,13.792771179868362,8.004257231413446,0.9314431161727352,False,141,4001
4,5,1,False,,,18.165238348155405,0,0,-1.2397590397074572,9.738796858029003,10.48383624560735,False,150,4000
4,5,1,False,,,19.388602973230157,0,0,-1.6162075778460743,8.004257231413446,10.234698256501638,False,150,4001
4,5,-1,False,,,19.69718582359146,0,0,0.9686882708658482,9.738796858029003,5.301616324822213,False,150,4000
4,5,-1,False,,,20.099118278464676,0,0,-0.013201474056505541,8.004257231413446,5.135947544361389,False,150,4001
4,6,1,False,,,18.395966234053766,0,0,-1.4511794527353927,9.738796858029003,9.475077350183334,False,150,4000
4,6,1,False,,,17.143794301024503,0,0,-4.6537464467103895,8.004257231413446,12.469365715915345,False,150,4001
4,6,-1,False,,,15.629794467286617,0,0,-1.7074298930395653,9.738796858029003,9.882453863020151,False,150,4000
4,6,-1,False,,,13.765476010971533,0,0,-3.3705291996579296,8.004257231413446,11.30254555847496,False,150,4001
4,7,1,False,,,10.082803023865397,0,0,-1.4108776468528985,9.738796858029003,10.149299448731226,False,150,4000
4,7,1,False,,,9.5809929013874,0,0,-1.7072555181992959,8.004257231413446,10.137337611628126,False,150,4001
4,7,-1,False,,,14.491738447914386,0,0,-4.080050268934143,9.738796858029003,9.775496205168494,False,150,4000
4,7,-1,False,,,19.019024633995635,0,0,-3.468243502445347,8.004257231413446,8.14465332843698,False,150,4001
5,0,1,False,,,25.06694254097661,0,0,-1.9892775805379779,7.62323124870712,9.903635379905994,False,150,5000
5,0,1,False,,,26.272166825998994,0,0,4.3478364231773545,9.594597909508437,2.6652390367347945,False,150,5001
5,0,-1,False,,,20.005349579504802,0,0,1.1799048103132914,7.62323124870712,2.365800290458897,False,150,5000
5,0,-1,False,,,15.590406438953748,0,0,0.6615967412452634,9.594597909508437,5.980131163011249,False,150,5001
5,1,1,False,,,14.46418422773355,0,0,-1.4536471567190785,7.62323124870712,8.045547081327001,False,150,5000
5,1,1,False,,,18.328676144300577,0,0,-0.7213670425726643,9.594597909508437,6.221446088740703,False,150,5001
5,1,-1,False,,,20.941878880639496,0,0,0.5300321441519993,7.62323124870712,4.2133837209310165,False,150,5000
5,1,-1,False,,,27.716233382461343,0,0,-2.962781093745785,9.594597909508437,10.947538449337332,False,150,5001
5,2,1,False,,,26.55497822956796,0,0,2.061870800432753,7.62323124870712,2.1971517671410665,False,150,5000
5,2,1,False,,,24.400400370053845,0,0,-0.8240892888951405,9.594597909508437,8.216973305018369,False,150,5001
5,2,-1,False,,,13.808323219986184,0,0,-1.1454846702765442,7.62323124870712,7.926242391818448,False,150,5000
5,2,-1,False,,,19.464671660595833,0,0,4.336410207973591,9.594597909508437,1.4089048922339493,False,150,5001
5,3,1,False,,,21.538779323910223,0,0,-0.8307754643563942,7.62323124870712,6.3789405930157805,False,150,5000
5,3,1,False,,,14.688924231364306,0,0,2.0643921633600257,9.594597909508437,3.1417685140814897,False,150,5001
5,3,-1,False,,,25.55198407478056,0,0,-5.179683917416611,7.62323124870712,12.208035650789784,False,150,5000
5,3,-1,False,,,30.127085087278214,0,0,1.301318644875079,9.594597909508437,6.252282828674551,False,150,5001
5,4,1,False,,,20.35295792118785,0,0,-0.47298031376887417,7.62323124870712,4.0569779099708345,False,150,5000
5,4,1,False,,,16.116220941882556,0,0,2.2333259064502187,9.594597909508437,3.077306991196589,False,150,5001
5,4,-1,False,,,28.014721271803527,0,0,-7.012972693132799,7.62323124870712,15.050210330641864,False,150,5000
5,4,-1,True,95,1.9000000000000001,17.505105513326235,0,0,15.847398386091793,9.594597909508437,0.975578487388063,False,95,5001
5,5,1,False,,,26.323950305180546,0,0,-4.692564850318705,7.62323124870712,11.686642865485863,False,150,5000
5,5,1,False,,,25.522158802759183,0,0,2.7654588027598197,9.594597909508437,4.294272092398436,False,150,5001
5,5,-1,False,,,20.971823203102115,0,0,-3.369870538667106,7.62323124870712,7.809773766884817,False,150,5000
5,5,-1,False,,,14.087485695149743,0,0,1.857682791997889,9.594597909508437,3.329875895382414,False,150,5001
5,6,1,False,,,36.347092914413025,0,0,-10.280404802399726,7.62323124870712,17.86887118585467,False,150,5000
5,6,1,True,70,1.4000000000000001,16.617715231232935,0,0,16.740016167733884,9.594597909508437,0.7932958573826882,False,70,5001
5,6,-1,False,,,27.13624849861986,0,0,-2.3535132775674796,7.62323124870712,7.548221387225915,False,150,5000
5,6,-1,False,,,22.269347560253138,0,0,-0.5102134054526548,9.594597909508437,6.878886810747065,False,150,5001
5,7,1,False,,,21.86616081403695,0,0,0.271679464190815,7.62323124870712,4.946445843839215,False,150,5000
5,7,1,False,,,25.79469517284402,0,0,-0.417736085561988,9.594597909508437,8.00443891760608,False,150,5001
5,7,-1,False,,,0.5887428487734417,0,0,-2.7316309461912383,7.62323124870712,7.654715256819559,False,150,5000
5,7,-1,False,,,10.091212014369933,0,0,-5.182802590825871,9.594597909508437,10.576169454701953,False,150,5001
6,0,1,False,,,28.898265846387552,0,0,-8.554394843057668,9.382278634163663,18.224309811867528,False,150,6000
6,0,1,False,,,28.749828368983227,0,0,-10.072322175022824,8.535074755138247,19.314786049347262,False,150,6001
