generation,candidate,sign,success,steps_to_target,time_to_target,distance_traveled,collision_ticks,collision_onsets,reward,initial_distance,final_distance,flipped,ticks,seed
0,4,-1,False,,,10.647857562965443,0,0,-5.802271827704579,7.615114941723648,11.917386769428246,False,150,0
0,4,-1,False,,,16.11277439136241,0,0,-1.0121894447997317,10.152347547978732,9.664536992778462,False,150,1
0,5,1,False,,,23.94473331430237,0,0,-5.569394616331562,7.615114941723648,11.684509558055234,False,150,0
0,5,1,False,,,22.36466425997067,0,0,-0.32783057242869434,10.152347547978732,8.980178120407425,False,150,1
0,5,-1,False,,,34.53630733214568,0,0,-29.95635761241645,7.615114941723648,36.071472554140016,False,150,0
0,5,-1,False,,,28.534821182780185,0,0,-22.757427279821297,10.152347547978732,31.4097748278,False,150,1
0,6,1,False,,,26.271503112018813,0,0,-17.256269629893268,7.615114941723648,23.37138457161693,False,150,0
0,6,1,False,,,20.256991977210326,0,0,6.764006033533369,10.152347547978732,1.8883415144453668,False,150,1
0,6,-1,False,,,26.07296679688655,0,0,-22.28634976801484,7.615114941723648,28.401464709738455,False,150,0
0,6,-1,False,,,6.9725702266829535,0,0,-3.209249414802584,10.152347547978732,11.861596962781325,False,150,1
0,7,1,True,146,2.92,26.062851017820975,0,0,15.213541513778543,7.615114941723648,0.9415734279451203,False,146,0
0,7,1,False,,,9.558105221932028,0,0,-4.342552242328508,10.152347547978732,12.994899790307255,False,150,1
0,7,-1,False,,,7.856907306607165,0,0,-3.694804265785291,7.615114941723648,9.809919207508948,False,150,0
0,7,-1,False,,,7.254716063122379,0,0,-2.6965922913949063,10.152347547978732,11.348939839373648,False,150,1
1,0,1,False,,,17.96475853116076,0,0,-3.0205323925772376,7.872305478935019,9.392837871512262,False,150,1000
1,0,1,False,,,5.549089306037027,0,0,-2.476796993048782,6.294548299982861,7.271345293031647,False,150,1001
1,0,-1,True,65,1.3,8.151751440049187,0,0,16.26033388827674,7.872305478935019,0.9619715906582829,False,65,1000
1,0,-1,False,,,53.23028638222886,0,0,-28.42483970910621,6.294548299982861,33.21938800908902,False,150,1001
1,1,1,True,34,0.68,8.431976560941196,0,0,16.763370559965402,7.872305478935019,0.7689349189696176,False,34,1000
1,1,1,False,,,50.63244798131665,0,0,-25.13918817178231,6.294548299982861,29.933736471765133,False,150,1001
1,1,-1,False,,,12.317819800239608,0,0,-2.1824711703209227,7.872305478935019,8.554776649255944,False,150,1000
1,1,-1,False,,,16.29144285499682,0,0,-0.6749241696708473,6.294548299982861,5.469472469653707,False,150,1001
1,2,1,False,,,8.278012214089685,0,0,-3.4922951622436833,7.872305478935019,9.864600641178713,False,150,1000
1,2,1,False,,,38.11284980518789,0,0,-18.985802569394608,6.294548299982861,23.780350869377465,False,150,1001
1,2,-1,False,,,19.934077209588015,0,0,-0.34853705272368096,7.872305478935019,6.720842531658699,False,150,1000
1,2,-1,False,,,20.733918168713714,0,0,2.5693264481051314,6.294548299982861,2.2252218518777314,False,150,1001
1,3,1,False,,,8.110860653484076,0,0,0.3660406467303746,7.872305478935019,6.006264832204643,False,150,1000
